Site,Variety,Date,Year,Doy,GrowingSeason,DaysAfterSowing,Tmax,Tmin,RHmax,RHmin,LW,Prec,Rad,GrowingDegreeDays,PhenoCode,CyclePercentage,LightInterception,LightInterceptionRef,AGBattainable,AGBRef,YieldAttainable,YieldRef,HTtimeRinoculum,HTtimeSinoculum,OuterInoculum, FirstInfection, HTtimeRinfection, Susceptible,Latent,Sporulating,Dead,Affected,DiseaseSeverity,DiseaseSeverityRef,LightIntHealthy,AGBactual,YieldActual,YieldActualRef,LightStealers,SenAccelerator,RUEReducers,AssimilateSappers,FungicidePotentialDegradation,FungicideActualDegradation,FungicideTenacityFunction,FungicideConcentrationFactor,FungicideEfficacy
Policoro,Generic,4/4/1982,1982,94,1981,0,19.9,9.300001,94.44337,47.62052,5,0,18.5,0,0,62.7907,0.87624675,,4483.6113,,0,,0.684644,79.79762,3.1057357E-07,11/20/1981 12:00:00 AM,0,0.62825096,0.0037074105,0.019310364,0.3487313,0.37174907,0.36804166,,0.5514134,1521.7184,0,,0.37070984,0,0.6039939,3.7070985,0,0,0,0,0
Policoro,Generic,4/5/1982,1982,95,1981,0,18.9,10.800001,100,59.611446,7,0,19.1,0,0,63.255817,0.88428074,,4679.9683,,0,,0.89639044,80.694016,1.9505937E-07,11/20/1981 12:00:00 AM,0.89639044,0.63143253,0.0033622335,0.018640252,0.346565,0.3685675,0.36520526,,0.5588286,1567.5957,0,,0.36804163,0,0.6006286,3.6804166,0,0,0,0,0
Policoro,Generic,4/6/1982,1982,96,1981,0,18.2,11.3,100,66.11599,9,0,17.4,0,0,63.72093,0.8921314,,4859.2207,,0,,0.561495,81.25551,1.2250926E-07,11/20/1981 12:00:00 AM,0,0.6344248,0.0029405048,0.017534396,0.3451003,0.36557522,0.36263472,,0.5663203,1609.7964,0,,0.3652053,0,0.59703565,3.6520526,0,0,0,0,0
Policoro,Generic,4/7/1982,1982,97,1981,0,20.7,10.700001,96.28785,50.75051,5,0,19.2,0,0,64.18605,0.89949995,,5062.0303,,0,,0.45973855,81.71525,7.694389E-08,11/20/1981 12:00:00 AM,0,0.63726974,0.00210572,0.017661255,0.3429633,0.3627303,0.36062455,,0.57331,1658.6814,0,,0.36263472,0,0.5937655,3.626347,0,0,0,0,0
Policoro,Generic,4/8/1982,1982,98,1981,0,21.2,9.5,92.00175,43.39576,3,0,20.2,0,0,64.65116,0.907188,,5277.227,,0,,0.3902601,82.10551,4.8325273E-08,11/20/1981 12:00:00 AM,0,0.6402185,0.0013039713,0.01756605,0.34091145,0.35978147,0.3584775,,0.5800337,1711.3228,0,,0.36062455,0,0.59119904,3.6062455,0,0,0,0,0
Policoro,Generic,4/9/1982,1982,99,1981,0,21.9,9.2,89.52707,39.648983,0,0,20.1,0,0,65.11628,0.914177,,5493.008,,0,,0.5278846,82.63339,3.0351444E-08,11/20/1981 12:00:00 AM,0,0.6428621,0.0010167406,0.01716434,0.3389568,0.3571379,0.35612115,,0.5864651,1764.7083,0,,0.35847747,0,0.5884489,3.584775,0,0,0,0,0
Policoro,Generic,4/10/1982,1982,100,1981,0,20.1,9.9,95.57108,49.553463,5,0,19.1,0,0,65.58139,0.9208853,,5699.558,,0,,0.4591931,83.09258,1.9062554E-08,11/20/1981 12:00:00 AM,0,0.64532065,0.0009502126,0.016152257,0.33757684,0.35467932,0.3537291,,0.59293854,1816.2834,0,,0.35612118,0,0.5854201,3.5612116,0,0,0,0,0
Policoro,Generic,4/11/1982,1982,101,1981,0,19.6,8.7,93.516235,46.132343,3,0,22.2,0,0,66.04651,0.92684156,,5927.4927,,0,,0.4700902,83.562675,1.1972536E-08,11/20/1981 12:00:00 AM,0,0.6474817,0.0008755377,0.01314257,0.3385002,0.35251832,0.35164276,,0.5989907,1874.2715,0,,0.35372913,0,0.5823339,3.537291,0,0,0,0,0
Policoro,Generic,4/12/1982,1982,102,1981,0,20.3,9.200001,93.30814,45.58977,3,0,21.3,0,0,66.51163,0.9319485,,6156.716,,0,,0.42687693,83.989555,7.519479E-09,11/20/1981 12:00:00 AM,0,0.64931405,0.0007298191,0.011099805,0.33885634,0.35068595,0.34995615,,0.6042356,1933.2294,0,,0.35164273,0,0.5796329,3.5164275,0,0,0,0,0
Policoro,Generic,4/13/1982,1982,103,1981,0,23.1,10.6,89.90405,40.65726,0,0,18.7,0,0,66.976746,0.9370983,,6362.501,,0,,0.5396516,84.529205,4.72269E-09,11/20/1981 12:00:00 AM,0,0.65116435,0.00065887626,0.009980458,0.3381963,0.34883565,0.34817678,,0.609155,1986.255,0,,0.34995615,0,0.577443,3.4995615,0,0,0,0,0
Policoro,Generic,4/14/1982,1982,104,1981,0,23.7,12.3,92.474304,45.136295,3,0,15.9,0,0,67.441864,0.9429969,,6538.574,,0,,0.92047393,85.44968,2.9661362E-09,11/20/1981 12:00:00 AM,0.92047393,0.6532582,0.00062252494,0.007930685,0.33818862,0.34674183,0.3461193,,0.6146673,2031.5354,0,,0.34817678,0,0.5751265,3.4817677,0,0,0,0,0
Policoro,Generic,4/15/1982,1982,105,1981,0,19.7,12.600001,100,65.859055,9,0,20.7,0,0,67.906975,0.94895875,,6769.2515,,0,,0.7550203,86.2047,1.8629138E-09,11/20/1981 12:00:00 AM,0,0.6553159,0.0006362201,0.006688307,0.33735958,0.3446841,0.34404787,,0.6205058,2092.5654,0,,0.34611928,0,0.57244,3.461193,0,0,0,0,0
Policoro,Generic,4/16/1982,1982,106,1981,0,20,12.099999,100,61.34274,7,3.5,16.9,0,0,68.37209,0.95364136,,6958.511,,0,,0.66790414,86.872604,1.170032E-09,11/20/1981 12:00:00 AM,0,0.65692425,0.00057912397,0.0061264145,0.33637023,0.34307578,0.34249663,,0.62554306,2142.5413,0,,0.3440479,0,0.5697268,3.4404788,0,0,0,0,0
Policoro,Generic,4/17/1982,1982,107,1981,0,18.8,10.6,100,58.994568,7,0,19.3,0,0,68.837204,0.9579287,,7171.278,,0,,0.54551923,87.41812,7.348511E-10,11/20/1981 12:00:00 AM,0,0.65839106,0.0005307382,0.005352293,0.3357259,0.34160894,0.3410782,,0.6298413,2199.5942,0,,0.34249663,0,0.5676893,3.4249663,0,0,0,0,0
Policoro,Generic,4/18/1982,1982,108,1981,0,19,9.5,96.83171,52.334858,5,0,22.7,0,0,69.30233,0.96139157,,7414.7427,,0,,1,88.41812,4.6153464E-10,11/20/1981 12:00:00 AM,1,0.65957224,0.0004817403,0.0049695084,0.33497652,0.3404278,0.33994603,,0.63348186,2265.8362,0,,0.34107816,0,0.565822,3.4107819,0,0,0,0,0
Policoro,Generic,4/19/1982,1982,109,1981,0,14.7,10.7,100,82.0848,24,14.300001,8.8,0,0,69.76744,0.9646131,,7499.141,,0,,0.86568165,89.283806,2.8986957E-10,11/20/1981 12:00:00 AM,0.86568165,0.66060084,0.0005137574,0.0045593227,0.3343261,0.33939916,0.3388854,,0.6366967,2286.7068,0,,0.33994603,0,0.5643288,3.3994603,0,0,0,0,0
Policoro,Generic,4/20/1982,1982,110,1981,0,12.5,8.4,100,77.61462,11,0.9,4.7,0,0,70.23256,0.96576977,,7536.276,,0,,0.6375916,89.921394,1.8205709E-10,11/20/1981 12:00:00 AM,0,0.6609402,0.0004941779,0.00417543,0.33439022,0.33905983,0.33856565,,0.6384845,2294.048,0,,0.33888543,0,0.5629275,3.388854,0,0,0,0,0
Policoro,Generic,4/21/1982,1982,111,1981,0,13.8,7.4000006,98.47939,64.282295,7,0,12.299999,0,0,70.69768,0.96616185,,7634.894,,0,,0.775049,90.69644,1.143429E-10,11/20/1981 12:00:00 AM,0.775049,0.66103244,0.0004207825,0.003698346,0.33484843,0.33896756,0.33854678,,0.6390526,2319.2,0,,0.33856565,0,0.5625046,3.3856564,0,0,0,0,0
Policoro,Generic,4/22/1982,1982,112,1981,0,14.699999,8.4,100,66.171585,9,0,21,0,0,71.16279,0.9663329,,7818.3887,,0,,0.5729531,91.269394,7.181429E-11,11/20/1981 12:00:00 AM,0,0.66104364,0.00038648484,0.0028866495,0.33568326,0.3389564,0.3385699,,0.639184,2368.9177,0,,0.33854675,0,0.5624796,3.3854678,0,0,0,0,0
Policoro,Generic,4/23/1982,1982,113,1981,0,13.8,7.1,97.667366,62.45643,7,0,24.3,0,0,71.62791,0.9667831,,8010.586,,0,,0.5798039,91.8492,4.5104077E-11,11/20/1981 12:00:00 AM,0,0.6611732,0.0003464549,0.0029533417,0.33552694,0.33882675,0.3384803,,0.6394595,2421.148,0,,0.33856988,0,0.5625102,3.385699,0,0,0,0,0
Policoro,Generic,4/24/1982,1982,114,1981,0,11.5,6.2000003,96.39643,67.37493,7,0,8.6,0,0,72.093025,0.96760476,,8068.2407,,0,,1,92.8492,2.83281E-11,11/20/1981 12:00:00 AM,1,0.6614318,0.00037537375,0.0020985163,0.33609435,0.33856824,0.33819288,,0.64008963,2434.4534,0,,0.3384803,0,0.56239164,3.3848028,0,0,0,0,0
Policoro,Generic,4/25/1982,1982,115,1981,0,13.1,10.6,100,91.387764,24,1.5,6.6000004,0,0,72.55814,0.9684436,,8127.5376,,0,,1,93.8492,1.7791768E-11,11/20/1981 12:00:00 AM,1,0.6616806,0.000370556,0.0017829004,0.33616596,0.33831942,0.33794886,,0.64092284,2448.2595,0,,0.33819288,0,0.56201136,3.381929,0,0,0,0,0
Policoro,Generic,4/26/1982,1982,116,1981,0,14.8,10.8,100,82.23262,15,0.8000001,10.6,0,0,73.023254,0.96869093,,8230.433,,0,,0.6039998,94.45319,1.117431E-11,11/20/1981 12:00:00 AM,0,0.66172945,0.00030013235,0.0016981197,0.3362723,0.33827055,0.3379704,,0.641323,2474.7385,0,,0.33794886,0,0.5616883,3.3794885,0,0,0,0,0
Policoro,Generic,4/27/1982,1982,117,1981,0,17,9,99.0456,58.69539,7,2.2,17.7,0,0,73.48837,0.96894336,,8404.9795,,0,,0.73307526,95.18627,7.0182E-12,11/20/1981 12:00:00 AM,0.73307526,0.6618,0.00025066183,0.0015858595,0.33636343,0.33819994,0.3379493,,0.64146924,2522.0046,0,,0.33797038,0,0.5617168,3.379704,0,0,0,0,0
Policoro,Generic,4/28/1982,1982,118,1981,0,12.3,7.8,100,74.34928,9,0.7,16.4,0,0,73.95348,0.9693765,,8530.0625,,0,,0.7897838,95.97606,4.4078556E-12,11/20/1981 12:00:00 AM,0.7897838,0.6619313,0.00022525457,0.0013992786,0.3364442,0.33806872,0.33784348,,0.64177644,2554.9224,0,,0.33794928,0,0.56168884,3.379493,0,0,0,0,0
Policoro,Generic,4/29/1982,1982,119,1981,0,11.4,7.4,99.67722,76.15722,11,0,8.6,0,0,74.4186,0.9700975,,8591.458,,0,,0.4237385,96.399796,2.768422E-12,11/20/1981 12:00:00 AM,0,0.6621636,0.00019537401,0.0014468757,0.33619416,0.3378364,0.33764103,,0.6423564,2569.3684,0,,0.33784348,0,0.5615487,3.3784347,0,0,0,0,0
Policoro,Generic,4/30/1982,1982,120,1981,0,16.2,7,94.85373,51.61922,5,0,20,0,0,74.88372,0.9706037,,8767.747,,0,,1,97.399796,1.7387371E-12,11/20/1981 12:00:00 AM,1,0.6623293,0.00017770422,0.0013353467,0.33615765,0.3376707,0.337493,,0.64288807,2617.2197,0,,0.337641,0,0.56128055,3.3764102,0,0,0,0,0
Policoro,Generic,5/1/1982,1982,121,1981,0,11.1,10.4,100,100,24,29.6,3.8,0,0,75.34884,0.97084904,,8798.795,,0,,1,98.399796,1.0920326E-12,11/20/1981 12:00:00 AM,1,0.66238797,0.00017518003,0.0012471565,0.3361897,0.33761203,0.33743685,,0.6431943,2622.873,0,,0.337493,0,0.5610845,3.37493,0,0,0,0,0
Policoro,Generic,5/2/1982,1982,122,1981,0,16.4,9.1,100,62.108494,24,5.8,19.8,0,0,75.81396,0.9715421,,8990.809,,0,,0.8126208,99.21242,6.858627E-13,11/20/1981 12:00:00 AM,0.8126208,0.6626018,0.00015777381,0.0011898817,0.33605054,0.3373982,0.33724043,,0.643708,2675.3474,0,,0.33743685,0,0.5610101,3.3743687,0,0,0,0,0
Policoro,Generic,5/3/1982,1982,123,1981,0,19.4,11.9,100,63.325916,9,0,23.3,0,0,76.27907,0.97166246,,9256.672,,0,,0.69370687,99.90613,4.3076347E-13,11/20/1981 12:00:00 AM,0,0.662627,0.00013693955,0.0010915847,0.33614448,0.337373,0.33723608,,0.6439786,2749.3723,0,,0.33724046,0,0.56074977,3.3724043,0,0,0,0,0
Policoro,Generic,5/4/1982,1982,124,1981,0,20.9,12.300001,99.99618,57.87396,7,0,24.8,0,0,76.74419,0.97239554,,9539.864,,0,,0.6374352,100.543564,2.705477E-13,11/20/1981 12:00:00 AM,0,0.6628684,0.000112546055,0.0010153068,0.3360038,0.33713165,0.33701912,,0.6444687,2828.4438,0,,0.33723605,0,0.5607439,3.3723607,0,0,0,0,0
Policoro,Generic,5/5/1982,1982,125,1981,0,21.9,12.4,97.717445,53.544937,5,0,19.4,0,0,77.2093,0.9733794,,9761.617,,0,,0.5305978,101.074165,1.6992038E-13,11/20/1981 12:00:00 AM,0,0.663198,0.000104707804,0.00093795755,0.33575937,0.33680204,0.33669734,,0.645332,2889.6946,0,,0.3370191,0,0.5604563,3.370191,0,0,0,0,0
Policoro,Generic,5/6/1982,1982,126,1981,0,23.2,11.8,92.64353,45.093395,3,0,17.1,0,0,77.674416,0.9743888,,9957.283,,0,,0.5471177,101.621284,1.0672113E-13,11/20/1981 12:00:00 AM,0,0.6635383,0.00010270868,0.0008735127,0.3354855,0.33646172,0.336359,,0.6463147,2943.4294,0,,0.33669734,0,0.5600296,3.3669734,0,0,0,0,0
Policoro,Generic,5/7/1982,1982,127,1981,0,24.7,13.200001,91.72868,44.726902,3,0,21.9,0,0,78.139534,0.9751524,,10208.069,,0,,0.5713403,102.19263,6.702736E-14,11/20/1981 12:00:00 AM,0,0.6637935,8.4355925E-05,0.00081406254,0.33530807,0.3362065,0.33612213,,0.6471511,3013.3657,0,,0.33635902,0,0.5595807,3.36359,0,0,0,0,0
Policoro,Generic,5/8/1982,1982,128,1981,0,23,12.200001,94.21752,47.657536,3,0,17.5,0,0,78.60465,0.97580725,,10408.604,,0,,0.59454477,102.78717,4.209725E-14,11/20/1981 12:00:00 AM,0,0.6640111,6.54419E-05,0.00064080674,0.33528265,0.3359889,0.33592346,,0.6478168,3068.6794,0,,0.33612216,0,0.5592662,3.3612213,0,0,0,0,0
Policoro,Generic,5/9/1982,1982,129,1981,0,24.8,14,93.40877,47.69443,3,0,13.200001,0,0,79.06977,0.9766214,,10559.99,,0,,0.7864809,103.573654,2.6439629E-14,11/20/1981 12:00:00 AM,0,0.6642846,5.5459284E-05,0.00058943796,0.3350705,0.33571538,0.33565992,,0.64855134,3109.6548,0,,0.33592343,0,0.5590023,3.3592346,0,0,0,0,0
Policoro,Generic,5/10/1982,1982,130,1981,0,22,14,100,61.438583,7,0.5,6.6000004,0,0,79.53488,0.97725266,,10635.732,,0,,0.7911958,104.36485,1.6605691E-14,11/20/1981 12:00:00 AM,0,0.66449344,5.0502225E-05,0.00060200365,0.33485407,0.33550656,0.33545607,,0.6492281,3128.506,0,,0.33565992,0,0.5586523,3.3565993,0,0,0,0,0
Policoro,Generic,5/11/1982,1982,131,1981,0,22.4,14.4,100,61.50037,7,0,4.6,0,0,80,0.97771794,,10688.547,,0,,0.5467778,104.91163,1.04294625E-14,11/20/1981 12:00:00 AM,0,0.66464484,4.7644E-05,0.0005643426,0.33474317,0.33535516,0.3353075,,0.6497365,3140.6514,0,,0.33545607,0,0.5583814,3.3545609,0,0,0,0,0
Policoro,Generic,5/12/1982,1982,132,1981,0,25.099998,13.499999,91.2261,44.29081,3,0,17.8,0,0,80.46511,0.9779471,,10892.967,,0,,0.46692246,105.37855,6.5503366E-15,11/20/1981 12:00:00 AM,0,0.6647181,4.443632E-05,0.00046591688,0.33477154,0.3352819,0.33523747,,0.6500341,3197.3306,0,,0.33530748,0,0.55818385,3.353075,0,0,0,0,0
Policoro,Generic,5/13/1982,1982,133,1981,0,24.9,12.7,89.87611,41.909996,0,0,25.3,0,0,80.93024,0.9781055,,11183.564,,156.5699,,0.7463317,106.12488,4.1140403E-15,11/20/1981 12:00:00 AM,0,0.6433233,3.9985396E-05,0.00036303882,0.33488265,0.33528566,0.3352457,,0.6502079,3279.3455,42.64233,,0.3352375,0,0.5580908,3.3523748,0,0,0,0,0
Policoro,Generic,5/14/1982,1982,134,1981,0,20.2,12.200001,100,60.872696,7,0,19.6,0,0,81.39535,0.9762248,,11408.259,,319.43124,,0.9628275,107.08771,2.5838475E-15,11/20/1981 12:00:00 AM,0.9628275,0.6414371,3.650689E-05,0.0003228084,0.3349309,0.33529022,0.33525372,,0.6489496,3341.9978,87.13101,,0.33524573,0,0.5581018,3.352457,0,0,0,0,0
Policoro,Generic,5/15/1982,1982,135,1981,0,19.8,13.200001,100,68.98212,9,0,19.9,0,0,81.860466,0.97458535,,11636.01,,488.7124,,0.55724233,107.64495,1.6228254E-15,11/20/1981 12:00:00 AM,0,0.63979167,3.510866E-05,0.00030152316,0.33495876,0.33529538,0.33526027,,0.647852,3405.5457,133.50366,,0.33525372,0,0.5581124,3.3525372,0,0,0,0,0
Policoro,Generic,5/16/1982,1982,136,1981,0,23.9,12.7,92.89346,45.990486,3,0,25.7,0,0,82.325584,0.97278196,,11929.596,,668.0574,,0.55593103,108.20088,1.0192329E-15,11/20/1981 12:00:00 AM,0,0.6379845,2.9877763E-05,0.00028063857,0.33498767,0.33529818,0.33526832,,0.64664686,3488.4294,182.83087,,0.33526027,0,0.5581211,3.3526027,0,0,0,0,0
Policoro,Generic,5/17/1982,1982,137,1981,0,26.4,14.800001,90.180115,44.097946,1,0,26.899998,0,0,82.790695,0.9705299,,12236.179,,856.5325,,0.6125883,108.81347,6.401402E-16,11/20/1981 12:00:00 AM,0,0.6357287,2.4203819E-05,0.00024488822,0.3350317,0.33530077,0.33527657,,0.64514196,3575.1274,234.8378,,0.33526832,0,0.5581318,3.352683,0,0,0,0,0
Policoro,Generic,5/18/1982,1982,138,1981,0,26,15.5,93.23404,48.83055,3,0,26.8,0,0,83.25581,0.9676831,,12540.726,,1053.421,,0.7235077,109.53698,4.0204999E-16,11/20/1981 12:00:00 AM,0,0.632878,2.1316366E-05,0.00021306158,0.33506885,0.33530322,0.3352819,,0.6432416,3661.2239,289.31372,,0.3352766,0,0.5581428,3.3527658,0,0,0,0,0
Policoro,Generic,5/19/1982,1982,139,1981,0,24.7,16,98.757454,57.69717,7,0,10.2,0,0,83.72093,0.9645343,,12656.258,,1240.3134,,0.56687444,110.10385,2.5251182E-16,11/20/1981 12:00:00 AM,0,0.6297251,2.0053909E-05,0.00017974374,0.33510593,0.33530572,0.33528566,,0.6411434,3691.8035,340.85226,,0.3352819,0,0.5581498,3.352819,0,0,0,0,0
Policoro,Generic,5/20/1982,1982,140,1981,0,26.9,15.6,90.415886,45.19542,1,0,25.5,0,0,84.18605,0.9611583,,12944.079,,1449.7368,,0.59284174,110.69669,1.5859274E-16,11/20/1981 12:00:00 AM,0,0.6263457,1.7160823E-05,0.00016550945,0.3351247,0.33530736,0.33529022,,0.6388957,3772.984,399.00726,,0.33528566,0,0.5581548,3.3528566,0,0,0,0,0
Policoro,Generic,5/21/1982,1982,141,1981,0,27.7,17,90.96733,47.43702,1,0,24.599998,0,0,84.65116,0.95726895,,13213.172,,1664.8596,,0.5857085,111.2824,9.9605887E-17,11/20/1981 12:00:00 AM,0,0.6224528,1.3548393E-05,0.00016026199,0.33513513,0.33530894,0.33529538,,0.63630605,3848.662,458.8348,,0.3352902,0,0.5581609,3.3529022,0,0,0,0,0
Policoro,Generic,5/22/1982,1982,142,1981,0,27.8,17,90.60698,46.97395,1,0,25.3,0,0,85.11628,0.95275694,,13487.529,,1888.2542,,0.49326634,111.775665,6.255902E-17,11/20/1981 12:00:00 AM,0,0.6179369,1.2244248E-05,0.00013660779,0.3351616,0.33531046,0.3352982,,0.633302,3925.8845,521.09015,,0.33529538,0,0.55816776,3.352954,0,0,0,0,0
Policoro,Generic,5/23/1982,1982,143,1981,0,27.5,15.200001,87.37728,41.09789,0,0,28.600002,0,0,85.5814,0.94775754,,13805.839,,2126.099,,0.623,112.39867,3.9290867E-17,11/20/1981 12:00:00 AM,0,0.6129339,1.0720553E-05,0.00011235153,0.33518842,0.3353115,0.33530077,,0.62997615,4016.014,587.5885,,0.33529818,0,0.5581715,3.352982,0,0,0,0,0
Policoro,Generic,5/24/1982,1982,144,1981,0,25.5,15.3,94.39859,50.278534,5,0,18.4,0,0,86.04651,0.942499,,14009.489,,2353.5942,,1,113.39867,2.467705E-17,11/20/1981 12:00:00 AM,1,0.6076716,9.3378385E-06,9.831842E-05,0.3352049,0.33531255,0.33530322,,0.6264783,4072.469,651.04645,,0.3353008,0,0.55817497,3.3530078,0,0,0,0,0
Policoro,Generic,5/25/1982,1982,145,1981,0,18.5,13.599999,100,79.60623,13,0.8000001,12.9,0,0,86.51163,0.9370091,,14151.435,,2575.561,,0.90558153,114.304245,1.5498804E-17,11/20/1981 12:00:00 AM,0.90558153,0.602177,8.645283E-06,8.789049E-05,0.33521783,0.33531436,0.33530572,,0.62282693,4110.8022,712.88007,,0.3353032,0,0.5581782,3.353032,0,0,0,0,0
Policoro,Generic,5/26/1982,1982,146,1981,0,21.7,14.3,100,64.80436,9,0,20.2,0,0,86.976746,0.93272877,,14372.689,,2817.047,,0.6907639,114.99501,9.73419E-18,11/20/1981 12:00:00 AM,0,0.59789336,8.192816E-06,7.8451536E-05,0.33522892,0.33531556,0.33530736,,0.6199795,4172.4263,780.44525,,0.3353057,0,0.55818146,3.3530571,0,0,0,0,0
Policoro,Generic,5/27/1982,1982,147,1981,0,24.3,15.200001,97.99459,55.708736,5,0,22.5,0,0,87.441864,0.9272921,,14617.7,,3069.717,,0.61603236,115.611046,6.1136625E-18,11/20/1981 12:00:00 AM,0,0.5924531,7.4251748E-06,7.147542E-05,0.33523747,0.33531636,0.33530894,,0.61636424,4241.026,851.2943,,0.33530736,0,0.55818367,3.3530736,0,0,0,0,0
Policoro,Generic,5/28/1982,1982,148,1981,0,25.8,15.399999,93.65503,49.318077,3,0,24.7,0,0,87.906975,0.920625,,14884.734,,3334.1804,,0.49680752,116.10786,3.8397513E-18,11/20/1981 12:00:00 AM,0,0.5857819,6.5811337E-06,6.4737185E-05,0.3352457,0.33531702,0.33531043,,0.6119312,4316.093,925.6062,,0.3353089,0,0.55818576,3.3530893,0,0,0,0,0
Policoro,Generic,5/29/1982,1982,149,1981,0,29,16.3,84.60031,39.12527,0,0,26.7,0,0,88.37209,0.9129572,,15156.674,,3607.2883,,0.6515217,116.75938,2.4116155E-18,11/20/1981 12:00:00 AM,0,0.5781097,5.9874333E-06,5.777338E-05,0.33525372,0.33531746,0.3353115,,0.6068331,4392.5996,1002.4561,,0.33531046,0,0.55818784,3.3531044,0,0,0,0,0
Policoro,Generic,5/30/1982,1982,150,1981,0,26,16.3,95.210175,52.481705,5,0,18.8,0,0,88.837204,0.90364766,,15356.174,,3869.7559,,0.63922095,117.3986,1.5146411E-18,11/20/1981 12:00:00 AM,0,0.56879485,5.433523E-06,5.227216E-05,0.3352603,0.335318,0.33531258,,0.6006442,4447.833,1076.1809,,0.33531153,0,0.5581893,3.353115,0,0,0,0,0
Policoro,Generic,5/31/1982,1982,151,1981,0,25.5,15.599999,95.144775,51.660538,5,0,22.2,0,0,89.30232,0.8940507,,15589.252,,4146.741,,0.6296777,118.028275,9.512938E-19,11/20/1981 12:00:00 AM,0,0.5591925,4.0698806E-06,4.606941E-05,0.33526832,0.33531845,0.3353144,,0.59426427,4512.927,1154.1687,,0.3353126,0,0.5581907,3.3531258,0,0,0,0,0
Policoro,Generic,6/1/1982,1982,152,1981,0,24.3,14.3,95.71535,51.344532,5,0,25.2,0,0,89.76744,0.8838455,,15850.808,,4438.226,,0.6790658,118.707344,5.974703E-19,11/20/1981 12:00:00 AM,0,0.54898167,3.260096E-06,3.901152E-05,0.33527657,0.33531883,0.3353156,,0.58747935,4586.383,1236.4138,,0.3353144,0,0.5581931,3.353144,0,0,0,0,0
Policoro,Generic,6/2/1982,1982,153,1981,0,24.8,15.5,97.17152,54.655476,5,0,26.8,0,0,90.23256,0.8735091,,16125.717,,4740.9604,,0.70971817,119.41706,3.7524764E-19,11/20/1981 12:00:00 AM,0,0.5386396,2.7976628E-06,3.4464272E-05,0.3352819,0.33531916,0.33531636,,0.5806079,4663.76,1321.962,,0.3353156,0,0.55819464,3.3531559,0,0,0,0,0
Policoro,Generic,6/3/1982,1982,154,1981,0,25.5,16.7,97.894905,57.01776,7,0,25.3,0,0,90.69768,0.8616136,,16381.704,,5045.565,,0.64595395,120.06301,2.3567828E-19,11/20/1981 12:00:00 AM,0,0.5267376,2.459957E-06,3.1332926E-05,0.3352857,0.3353195,0.33531702,,0.57270044,4735.58,1408.0591,,0.33531636,0,0.55819565,3.3531637,0,0,0,0,0
Policoro,Generic,6/4/1982,1982,155,1981,0,26.6,16.9,94.62557,52.30145,5,0,27,0,0,91.16279,0.84786683,,16650.535,,5361.472,,0.9396758,121.002686,1.4802029E-19,11/20/1981 12:00:00 AM,0.9396758,0.51298356,2.2423328E-06,2.7253924E-05,0.33529022,0.33531973,0.33531746,,0.56356263,4811.1714,1497.475,,0.33531702,0,0.55819654,3.3531702,0,0,0,0,0
Policoro,Generic,6/5/1982,1982,156,1981,0,25.3,18.600002,100,68.689125,9,0,12.9,0,0,91.62791,0.8322428,,16776.61,,5636.9404,,1,122.002686,9.2966435E-20,11/20/1981 12:00:00 AM,1,0.4973512,2.0095274E-06,2.2597023E-05,0.3352954,0.33532003,0.335318,,0.55317724,4844.841,1575.0154,,0.3353175,0,0.55819714,3.3531747,0,0,0,0,0
Policoro,Generic,6/6/1982,1982,157,1981,0,23.8,17.9,100,74.093575,11,4.2,10.2,0,0,92.09302,0.8148484,,16874.213,,5905.974,,0.74722594,122.74991,5.8388566E-20,11/20/1981 12:00:00 AM,0,0.47994766,1.8209156E-06,2.0261528E-05,0.33529818,0.33532026,0.33531845,,0.5416151,4870.15,1650.6661,,0.33531797,0,0.5581978,3.35318,0,0,0,0,0
Policoro,Generic,6/7/1982,1982,158,1981,0,24.8,16.4,99.44918,59.247444,7,3.8,17.3,0,0,92.558136,0.79670656,,17036.068,,6201.129,,0.7045638,123.454475,3.6671847E-20,11/20/1981 12:00:00 AM,0,0.46179622,1.5929644E-06,1.8067796E-05,0.33530077,0.33532044,0.33531883,,0.52955616,4914.3267,1733.9873,,0.33531845,0,0.55819845,3.3531845,0,0,0,0,0
Policoro,Generic,6/8/1982,1982,159,1981,0,26.5,17.8,97.19768,57.203705,5,2.5,21.1,0,0,93.02326,0.77706814,,17226.39,,6511.5757,,0.7398923,124.19437,2.3032146E-20,11/20/1981 12:00:00 AM,0,0.4421476,1.376015E-06,1.594557E-05,0.33530322,0.33532053,0.33531916,,0.5165026,4966.863,1821.799,,0.3353188,0,0.5581989,3.3531883,0,0,0,0,0
Policoro,Generic,6/9/1982,1982,160,1981,0,26.899998,18.8,98.24503,60.131348,7,0,18.7,0,0,93.48837,0.7537379,,17381.088,,6813.386,,0.49833933,124.6927,1.4465476E-20,11/20/1981 12:00:00 AM,0,0.4188052,1.1781488E-06,1.3738973E-05,0.33530575,0.33532068,0.3353195,,0.50099516,5008.9375,1907.0743,,0.33531916,0,0.5581994,3.3531916,0,0,0,0,0
