Site,Variety,Date,Year,Doy,GrowingSeason,DaysAfterSowing,Tmax,Tmin,RHmax,RHmin,LW,Prec,Rad,GrowingDegreeDays,PhenoCode,CyclePercentage,LightInterception,LightInterceptionRef,AGBattainable,AGBRef,YieldAttainable,YieldRef,HTtimeRinoculum,HTtimeSinoculum,OuterInoculum, FirstInfection, HTtimeRinfection, Susceptible,Latent,Sporulating,Dead,Affected,DiseaseSeverity,DiseaseSeverityRef,LightIntHealthy,AGBactual,YieldActual,YieldActualRef,LightStealers,SenAccelerator,RUEReducers,AssimilateSappers,FungicidePotentialDegradation,FungicideActualDegradation,FungicideTenacityFunction,FungicideConcentrationFactor,FungicideEfficacy
FIJO0QXX,Generic,6/27/1981,1981,178,1981,52,14.5,6.1000004,94.37911,53.841908,5,0.8000001,19.4,474.0026,1,12.867491,0.35517251,0.7086934,1167.6582,2359.1187,0,0,0.031543527,14.764499,0,0,0,1,0,0,0,0,0,,0.35517251,1167.6582,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,6/28/1981,1981,179,1981,53,19,5.7000003,86.968925,36.264656,0,0,21.9,483.3853,1,13.122199,0.35737738,0.7196506,1196.2638,2497.646,0,0,0.37039512,15.134893,0,0,0,1,0,0,0,0,0,,0.35737738,1196.2638,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,6/29/1981,1981,180,1981,54,22.7,9.5,88.22843,37.97648,0,3,22.1,498.21124,1,13.524671,0.36087367,0.73447365,1242.3235,2670.9314,0,0,1,16.134893,0,0,1,1,0,0,0,0,0,,0.36087367,1242.3235,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,6/30/1981,1981,181,1981,55,21.5,9.200001,90.51274,41.0777,24,33.8,16.3,511.99387,1,13.89882,0.3641372,0.7565271,1274.1901,2802.577,0,0,1,17.134893,0,0,1,1,0,0,0,0,0,,0.3641372,1274.1901,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/1/1981,1981,182,1981,56,15.5,9.8,100,71.08597,9,4,19.9,521.82117,1,14.165597,0.36647186,0.7759934,1302.1078,2941.6057,0,0,1,18.134893,0,0,1,1,0,0,0,0,0,,0.36647186,1302.1078,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/2/1981,1981,183,1981,57,16.3,10.6,100,72.02755,11,1.4,24.5,532.8361,1,14.464612,0.3690961,0.789484,1340.9086,3126.7603,0,0,0.5753453,18.71024,0,0,0,1,0,0,0,0,0,,0.3690961,1340.9086,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/3/1981,1981,184,1981,58,19.2,9.6,96.69379,51.96063,5,0,24.5,545.25085,1,14.801629,0.37206316,0.803853,1384.9917,3328.6003,0,0,1,19.71024,0,0,1,1,0,0,0,0,0,,0.37206316,1384.9917,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/4/1981,1981,185,1981,59,21.6,12.800001,99.541954,57.030643,24,11.5,11.6,561.5251,1,15.243417,0.37596723,0.81917566,1412.6395,3430.0452,0,0,0.3285708,20.03881,0,0,0,1,0,0,0,0,0,,0.37596723,1412.6395,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/5/1981,1981,186,1981,60,14.5,7,96.791824,58.747555,5,4.7,15.9,568.57904,1,15.434907,0.37766448,0.8380997,1429.1398,3531.999,0,0,0.060873386,20.099684,0,0,0,1,0,0,0,0,0,,0.37766448,1429.1398,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/6/1981,1981,187,1981,61,21.3,6.6000004,84.447784,32.50239,0,0,28.7,580.3334,1,15.753995,0.3804993,0.84626347,1479.1416,3773.1362,0,0,0.40638527,20.50607,0,0,0,1,0,0,0,0,0,,0.3804993,1479.1416,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/7/1981,1981,188,1981,62,21.8,9.5,90.53553,41.16402,1,0,25.2,594.5379,1,16.139599,0.383936,0.8585697,1532.6765,4004.114,0,0,0.47536442,20.981434,0,0,0,1,0,0,0,0,0,,0.383936,1532.6765,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/8/1981,1981,189,1981,63,22.9,10.6,90.44916,41.40194,1,0,24.900002,610.2331,1,16.565666,0.38774684,0.8724365,1591.7056,4236.028,0,0,0.33360565,21.315039,0,0,0,1,0,0,0,0,0,,0.38774684,1591.7056,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/9/1981,1981,190,1981,64,24.1,9.800001,85.136734,34.36228,0,0,28.1,626.1881,1,16.998789,0.3916349,0.8866298,1660.1025,4502.004,0,0,0.5015864,21.816626,0,0,0,1,0,0,0,0,0,,0.3916349,1660.1025,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/10/1981,1981,191,1981,65,25.5,12.400001,87.27759,38.504787,0,0,27.8,644.49286,1,17.495697,0.39611253,0.89983994,1738.6221,4769.061,0,0,0.52140784,22.338034,0,0,0,1,0,0,0,0,0,,0.39611253,1738.6221,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/11/1981,1981,192,1981,66,24.9,12.2,88.64755,40.001842,0,0,27.8,662.36847,1,17.980957,0.40050203,0.9137535,1816.1506,5040.2476,0,0,0.47763893,22.815672,0,0,0,1,0,0,0,0,0,,0.40050203,1816.1506,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/12/1981,1981,193,1981,67,24.4,11.4,88.185715,38.891796,0,0,28,679.5006,1,18.446033,0.40472406,0.92268795,1891.7781,5316.055,0,0,0.9199333,23.735605,0,0,0.9199333,1,0,0,0,0,0,,0.40472406,1891.7781,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/13/1981,1981,194,1981,68,21.9,13.2,99.79793,57.626366,7,1.8,16.6,696.2107,1,18.899654,0.40885568,0.9254975,1935.9563,5480.068,0,0,1,24.735605,0,0,1,1,0,0,0,0,0,,0.40885568,1935.9563,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/14/1981,1981,195,1981,69,18.9,12.300001,100,68.46577,9,0,23.6,710.3453,1,19.283358,0.41236064,0.9282502,1989.539,5713.936,0,0,1,25.735605,0,0,1,1,0,0,0,0,0,,0.41236064,1989.539,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/15/1981,1981,196,1981,70,16.1,11.1,100,76.61249,24,5.5,5.8,721.5825,1,19.58841,0.4151535,0.92983866,2000.0791,5766.1367,0,0,0.50841355,26.244019,0,0,0,1,0,0,0,0,0,,0.4151535,2000.0791,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/16/1981,1981,197,1981,71,15.5,7.9,98.14617,59.39932,7,3.1,14.6,730.00806,1,19.817133,0.4172511,0.9320431,2020.073,5879.449,0,0,1,27.244019,0,0,1,1,0,0,0,0,0,,0.4172511,2020.073,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/17/1981,1981,198,1981,72,18.1,7.8999996,94.29959,48.388824,24,8.3,16.4,740.35504,1,20.098017,0.41983125,0.9325256,2047.8243,6020.9473,0,0,1,28.244019,0,0,1,1,0,0,0,0,0,,0.41983125,2047.8243,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/18/1981,1981,199,1981,73,16,10.3,100,71.68734,24,10.1,13.5,750.9248,1,20.384949,0.42247143,0.93356115,2071.3071,6138.8994,0,0,0.7733282,29.017347,0,0,0.7733282,1,0,0,0,0,0,,0.42247143,2071.3071,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/19/1981,1981,200,1981,74,18.6,10.300001,99.737915,58.314068,7,1.2,14.300001,763.41254,1,20.723946,0.4255964,0.9348321,2100.9124,6276.3794,0,0,1,30.017347,0,0,1,1,0,0,0,0,0,,0.4255964,2100.9124,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/20/1981,1981,201,1981,75,20,11.9,100,60.222904,24,7.5,20.4,778.03296,1,21.120838,0.4292626,0.9358729,2150.7852,6480.197,0,0,1,31.017347,0,0,1,1,0,0,0,0,0,,0.4292626,2150.7852,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/21/1981,1981,202,1981,76,16.7,12.5,100,83.14183,24,6.4000006,8.1,790.7391,1,21.465765,0.43245512,0.9370651,2168.1228,6559.0664,0,0,1,32.01735,0,0,1,1,0,0,0,0,0,,0.43245512,2168.1228,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/22/1981,1981,203,1981,77,19.1,14.1,100,79.2925,13,1.4,12.2,806.23694,1,21.886477,0.43635666,0.9387919,2200.2612,6681.3374,0,0,1,33.01735,0,0,1,1,0,0,0,0,0,,0.43635666,2200.2612,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/23/1981,1981,204,1981,78,16.9,13.2,100,87.21481,24,5.9,9.9,819.59235,1,22.249027,0.43972522,0.9394473,2222.909,6780.6265,0,0,0.6096642,33.627014,0,0,0.6096642,1,0,0,0,0,0,,0.43972522,2222.909,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/24/1981,1981,205,1981,79,23.7,12.399999,92.72563,45.557392,3,1.7,22.9,836.9008,1,22.718893,0.44409904,0.94044954,2291.4775,7010.54,0,0,0.72394043,34.350956,0,0,0.72394043,1,0,0,0,0,0,,0.44409904,2291.4775,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/25/1981,1981,206,1981,80,25,14.5,94.024124,49.000076,3,0,22.8,855.9918,1,23.237144,0.44893336,0.94125116,2367.5972,7239.645,0,0,0.7947689,35.145725,0,0,0.7947689,1,0,0,0,0,0,,0.44893336,2367.5972,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/26/1981,1981,207,1981,81,24.900002,15.000001,95.59365,51.758472,5,1.4,17.2,875.26324,1,23.760296,0.45382315,0.9430663,2426.1948,7412.812,0,0,1,36.145725,0,0,1,1,0,0,0,0,0,,0.45382315,2426.1948,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/27/1981,1981,208,1981,82,21.6,13.6,100,61.353664,7,0.7,14.8,892.03455,1,24.215578,0.4580859,0.9448192,2470.4868,7562.093,0,0,0.5906098,36.736336,0,0,0,1,0,0,0,0,0,,0.4580859,2470.4868,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/28/1981,1981,209,1981,83,22.4,11.4,93.82015,46.68419,3,0,23.3,907.925,1,24.646946,0.46213043,0.9461082,2537.138,7797.43,0,0,0.47779176,37.214127,0,0,0,1,0,0,0,0,0,,0.46213043,2537.138,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/29/1981,1981,210,1981,84,22.4,10.4,91.279274,42.498486,3,0,23.5,923.1566,1,25.060432,0.46601194,0.94719523,2602.1152,8035.06,0,112.49084,1,38.214127,0,0,1,1,0,0,0,0,0,,0.46601194,2602.1152,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/30/1981,1981,211,1981,85,21.9,13.7,100,60.314,24,19.5,8.9,940.1696,1,25.522274,0.4703523,0.94008493,2629.8577,8124.3804,0,227.48265,1,39.214127,0,0,1,1,0,0,0,0,0,,0.4703523,2629.8577,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,7/31/1981,1981,212,1981,86,18.1,13.1,100,78.586105,24,6.5,8.9,954.3042,1,25.90598,0.47396174,0.93092257,2653.0833,8212.83,0,344.93887,0.96613324,40.18026,0,0,0.96613324,1,0,0,0,0,0,,0.47396174,2653.0833,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/1/1981,1981,213,1981,87,20.8,12.600001,100,60.004353,7,0,19.8,969.93384,1,26.330269,0.47795612,0.92234856,2710.7007,8407.794,0,470.8365,1,41.18026,0,0,1,1,0,0,0,0,0,,0.47795612,2710.7007,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/2/1981,1981,214,1981,88,17.7,11.4,100,69.468735,9,1,18.2,982.56726,1,26.673222,0.48118684,0.9115864,2753.7986,8579.599,0,600.5719,0.4117717,41.59203,0,0,0,1,0,0,0,0,0,,0.48118684,2753.7986,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/3/1981,1981,215,1981,89,19.6,8.800001,93.776474,46.57465,3,0,24,994.6893,1,27.00229,0.48428828,0.9018283,2808.682,8798.338,0,739.06036,0.2344128,41.826443,0,0,0,1,0,0,0,0,0,,0.48428828,2808.682,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/4/1981,1981,216,1981,90,20.9,7.8000007,88.37324,37.84453,0,0,19.1,1007.03094,1,27.337322,0.4874471,0.8914387,2853.4417,8972.2295,0,879.2785,0.4707453,42.297188,0,0,0,1,0,0,0,0,0,,0.4874471,2853.4417,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/5/1981,1981,217,1981,91,23,10.599999,90.17734,41.02833,1,0,17.7,1022.79144,1,27.765163,0.49148253,0.8797389,2906.849,9138.464,0,1023.508,0.59233505,42.889523,0,0,0,1,0,0,0,0,0,,0.49148253,2906.849,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/6/1981,1981,218,1981,92,23.5,12.099999,92.54846,45.122383,3,0.8000001,21.8,1039.8044,1,28.227007,0.4958398,0.8629134,2978.485,9339.289,0,1176.7505,0.5854523,43.474976,0,0,0,1,0,0,0,0,0,,0.4958398,2978.485,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/7/1981,1981,219,1981,93,20.9,10.5,95.29472,48.95573,5,0,22.5,1054.0787,1,28.614504,0.49949613,0.84194976,3040.9763,9541.527,0,1335.8138,1,44.474976,0,0,1,1,0,0,0,0,0,,0.49949613,3040.9763,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/8/1981,1981,220,1981,94,18.5,9.4,97.53448,54.0241,24,7.3,10.7,1065.8331,1,28.933594,0.5025071,0.82212436,3065.5957,9628.864,0,1482.8451,0.33788517,44.812862,0,0,0,1,0,0,0,0,0,,0.5025071,3065.5957,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/9/1981,1981,221,1981,95,20,8.4,91.8955,43.332436,3,0,22.4,1077.9551,1,29.262661,0.505612,0.8038728,3119.0757,9810.845,0,1648.222,0.0807816,44.893642,0,0,0,1,0,0,0,0,0,,0.505612,3119.0757,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/10/1981,1981,222,1981,96,20.4,6.6000004,86.445175,35.165394,0,0,22.4,1089.0442,1,29.563692,0.508452,0.78311664,3168.2734,9979.389,0,1816.2487,0.7299486,45.623592,0,0,0.7299486,1,0,0,0,0,0,,0.508452,3168.2734,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/11/1981,1981,223,1981,97,18,9.8,99.518166,58.429207,7,0,21.7,1100.7249,1,29.88078,0.5114429,0.7621096,3218.7715,10142.992,0,1988.0265,0.2550822,45.878674,0,0,0,1,0,0,0,0,0,,0.5114429,3218.7715,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/12/1981,1981,224,1981,98,19,7.6000004,91.85799,43.65097,3,0,14.300001,1111.5173,1,30.173758,0.51420563,0.7378528,3249.6848,10242.868,0,2151.0024,0.6433317,46.522007,0,0,0.6433317,1,0,0,0,0,0,,0.51420563,3249.6848,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/13/1981,1981,225,1981,99,21.3,11.100001,95.87905,50.018208,5,0,20.3,1126.4792,1,30.579922,0.5180343,0.7131254,3310.9756,10397.414,0,2329.0208,0.77929884,47.301308,0,0,0.77929884,1,0,0,0,0,0,,0.5180343,3310.9756,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/14/1981,1981,226,1981,100,19.8,11,99.12178,56.34577,7,4.6,8.8,1140.3325,1,30.955988,0.5215773,0.67525184,3335.7444,10397.414,0,2329.0208,1,48.301308,0,0,1,1,0,0,0,0,0,,0.5215773,3335.7444,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/15/1981,1981,227,1981,101,19.9,13.6,100,70.93405,11,1.4,14.700001,1156.0277,1,31.382057,0.5255888,0.63579774,3382.9812,10397.414,0,2329.0208,1,49.301308,0,0,1,1,0,0,0,0,0,,0.5255888,3382.9812,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/16/1981,1981,228,1981,102,18.9,13.6,100,77.05472,24,8.8,10.7,1171.0574,1,31.79006,0.5294271,0.5850819,3416.147,10397.414,0,2329.0208,1,50.301308,0,0,1,1,0,0,0,0,0,,0.5294271,3416.147,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/17/1981,1981,229,1981,103,14.200001,10.000001,100,79.81716,24,10.9,7,1180.0707,1,32.034737,0.53172725,0.5300307,3429.2153,10397.414,0,2329.0208,0.9278605,51.229168,0,0,0.9278605,1,0,0,0,0,0,,0.53172725,3429.2153,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/18/1981,1981,230,1981,104,14.7,8.8,100,68.72606,9,1.3,15.800001,1188.5695,1,32.265453,0.5338949,0.49266723,3457.1418,10397.414,0,2329.0208,1,52.229168,0,0,1,1,0,0,0,0,0,,0.5338949,3457.1418,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/19/1981,1981,231,1981,105,17.2,10.700001,100,67.75348,24,6.6000004,14.700001,1200.3239,1,32.584538,0.5368908,0.45445636,3493.279,10397.414,0,2329.0208,1,53.229168,0,0,1,1,0,0,0,0,0,,0.5368908,3493.279,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/20/1981,1981,232,1981,106,17.5,10.700001,100,66.15806,9,2.8,13.5,1212.299,1,32.909622,0.5399402,0.398479,3527.2817,10397.414,0,2329.0208,1,54.229168,0,0,1,1,0,0,0,0,0,,0.5399402,3527.2817,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/21/1981,1981,233,1981,107,14.9,10.5,100,79.385376,24,11.1,5.3,1222.2004,1,33.178413,0.5424593,0.3355964,3538.3708,10397.414,0,2329.0208,1,55.229168,0,0,1,1,0,0,0,0,0,,0.5424593,3538.3708,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/22/1981,1981,234,1981,108,16,9.200001,100,64.66996,24,5.2,12.1,1231.9536,1,33.443176,0.54493856,0.27790684,3563.422,10397.414,0,2329.0208,0.5816215,55.81079,0,0,0,1,0,0,0,0,0,,0.54493856,3563.422,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/23/1981,1981,235,1981,109,16.7,8.6,98.42642,57.86329,7,1.2,11.6,1241.7809,1,33.709953,0.5474344,0.216099,3587.7317,10397.414,0,2329.0208,0.5912722,56.40206,0,0,0,1,0,0,0,0,0,,0.5474344,3587.7317,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/24/1981,1981,236,1981,110,12.3,7.1,98.57518,69.53031,9,0,7.5,1247.3813,1,33.861984,0.5488557,0.1485176,3596.7122,10397.414,0,2329.0208,0.0083925715,56.410454,0,0,0,1,0,0,0,0,0,,0.5488557,3596.7122,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/25/1981,1981,237,1981,111,14.6,4.5,90.046234,45.665024,1,0,12.6,1252.7812,1,34.00857,0.5502254,0.10389198,3611.2952,10397.414,0,2329.0208,0.76677656,57.17723,0,0,0.76677656,1,0,0,0,0,0,,0.5502254,3611.2952,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/26/1981,1981,238,1981,112,12.8,4.0999994,90.2957,50.05421,24,16.6,3,1256.7786,1,34.117085,0.5512388,0.05831982,3613.87,10397.414,0,2329.0208,0.14828262,57.325512,0,0,0,1,0,0,0,0,0,,0.5512388,3613.87,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/27/1981,1981,239,1981,113,12.7,5.8,94.87552,59.601955,5,1.9,5.8,1261.7836,1,34.252953,0.55250704,0.020608615,3620.1177,10397.414,0,2329.0208,0.6373936,57.962906,0,0,0.6373936,1,0,0,0,0,0,,0.55250704,3620.1177,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/28/1981,1981,240,1981,114,9.2,7.3,99.26669,87.25143,17,2.2,4.1,1265.5406,1,34.354946,0.5534587,0,3623.4387,10397.414,0,2329.0208,0.56325597,58.52616,0,0,0,1,0,0,0,0,0,,0.5534587,3623.4387,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/29/1981,1981,241,1981,115,15.5,8.1,98.68539,60.543953,7,0.6,12.5,1274.1127,1,34.587646,0.5556283,0,3646.6304,10397.414,0,2329.0208,0.49369892,59.01986,0,0,0,1,0,0,0,0,0,,0.5556283,3646.6304,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/30/1981,1981,242,1981,116,14,7.4,98.31711,63.34841,7,0,10.8,1281.0957,1,34.77721,0.5573942,,3663.0054,,0,,1,60.01986,0,0,1,1,0,0,0,0,0,,0.5573942,3663.0054,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,8/31/1981,1981,243,1981,117,12.799999,6.9999995,98.061195,66.4779,24,7.5,4.9,1286.9666,1,34.936584,0.5588777,,3669.268,,0,,1,61.01986,0,0,1,1,0,0,0,0,0,,0.5588777,3669.268,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/1/1981,1981,244,1981,118,14.300001,9.900001,100,78.496605,13,2.1,10.8,1295.9799,1,35.181263,0.5611533,,3690.5466,,0,,0.694226,61.714085,0,0,0.694226,1,0,0,0,0,0,,0.5611533,3690.5466,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/2/1981,1981,245,1981,119,14.9,8.300001,99.903786,64.5724,7,0.40000004,13.7,1304.2592,1,35.406013,0.5632413,,3715.433,,0,,0.33493313,62.04902,0,0,0,1,0,0,0,0,0,,0.5632413,3715.433,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/3/1981,1981,246,1981,120,14.9,7.1000004,96.663376,57.568176,5,1.4,12.4,1311.6699,1,35.607193,0.5651083,,3735.6616,,0,,0.36309707,62.412117,0,0,0,1,0,0,0,0,0,,0.5651083,3735.6616,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/4/1981,1981,247,1981,121,14.9,7.1999993,96.932205,58.125095,5,0.5,14.8,1319.1523,1,35.810314,0.5669915,,3760.1204,,0,,0.21433191,62.62645,0,0,0,1,0,0,0,0,0,,0.5669915,3760.1204,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/5/1981,1981,248,1981,122,15.7,6.8,94.9578,52.62591,5,0,17,1326.9231,1,36.021263,0.5689453,,3789.3977,,0,,0.22642696,62.852875,0,0,0,1,0,0,0,0,0,,0.5689453,3789.3977,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/6/1981,1981,249,1981,123,16.6,7,94.3042,50.029648,5,0,11.6,1335.4951,1,36.253963,0.571098,,3811.5186,,0,,0.011205685,62.864082,0,0,0,1,0,0,0,0,0,,0.571098,3811.5186,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/7/1981,1981,250,1981,124,12.9,4.1999993,90.50693,50.19505,1,0,16.7,1339.6145,1,36.365788,0.5721316,,3826.8503,,0,,0.0025919806,62.866673,0,0,0,1,0,0,0,0,0,,0.5721316,3826.8503,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/8/1981,1981,251,1981,125,17.5,4.7000003,86.9652,37.16445,0,0,11.6,1347.1688,1,36.57086,0.57402533,,3846.445,,0,,0.5531829,63.419857,0,0,0,1,0,0,0,0,0,,0.57402533,3846.445,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/9/1981,1981,252,1981,126,17.8,8.9,97.46777,54.544006,5,0,11,1358.0355,1,36.865852,0.5767456,,3873.3,,0,,0.13503887,63.554897,0,0,0,1,0,0,0,0,0,,0.5767456,3873.3,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/10/1981,1981,253,1981,127,17.1,6.6000004,92.51572,46.259415,3,0,13.7,1366.6809,1,37.100544,0.5789066,,3900.0095,,0,,0.10654862,63.661446,0,0,0,1,0,0,0,0,0,,0.5789066,3900.0095,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/11/1981,1981,254,1981,128,14.7,5.9000006,93.65519,52.019005,3,0,11.5,1373.1023,1,37.274864,0.5805096,,3916.7083,,0,,0.006915563,63.66836,0,0,0,1,0,0,0,0,0,,0.5805096,3916.7083,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/12/1981,1981,255,1981,129,13.4,4.1000004,89.94367,47.942368,0,0.6,13.799999,1377.4692,1,37.39341,0.5815989,,3930.361,,0,,0.00023647989,63.6686,0,0,0,1,0,0,0,0,0,,0.5815989,3930.361,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/13/1981,1981,256,1981,130,10.2,3,87.96305,53.59075,0,0.40000004,12.699999,1379.4586,1,37.447414,0.5820948,,3936.0898,,0,,0,63.6686,0,0,0,1,0,0,0,0,0,,0.5820948,3936.0898,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/14/1981,1981,257,1981,131,10.5,1.6999998,84.58996,46.045815,0,0,11.8,1381.0005,1,37.489273,0.5824791,,3940.2183,,0,,0,63.6686,0,0,0,1,0,0,0,0,0,,0.5824791,3940.2183,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/15/1981,1981,258,1981,132,10.5,0.39999962,81.25074,40.27606,0,0.6,13.3,1382.0328,1,37.517296,0.5827363,,3943.335,,0,,0,63.6686,0,0,0,1,0,0,0,0,0,,0.5827363,3943.335,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/16/1981,1981,259,1981,133,8.5,2.6000001,86.45381,57.403435,0,0,10.9,1383.138,1,37.547295,0.5830116,,3946.0706,,0,,0,63.6686,0,0,0,1,0,0,0,0,0,,0.5830116,3946.0706,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/17/1981,1981,260,1981,134,9.1,1,82.55407,46.94094,0,0,12,1383.9008,1,37.568005,0.58320165,,3948.1501,,0,,0,63.6686,0,0,0,1,0,0,0,0,0,,0.58320165,3948.1501,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/18/1981,1981,261,1981,135,9.6,0.19999981,80.6432,41.846195,0,0,12.5,1384.5718,1,37.58622,0.5833687,,3950.0562,,0,,0,63.6686,0,0,0,1,0,0,0,0,0,,0.5833687,3950.0562,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/19/1981,1981,262,1981,136,10.6,-0.8000002,78.2131,35.293,0,0,13.1,1385.2428,1,37.604435,0.58353585,,3952.0542,,0,,0,63.6686,0,0,0,1,0,0,0,0,0,,0.58353585,3952.0542,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/20/1981,1981,263,1981,137,9.9,1.2973267E-10,80.18741,40.192924,0,0,12.800001,1385.9438,1,37.623466,0.5837104,,3954.0945,,0,,0,63.6686,0,0,0,1,0,0,0,0,0,,0.5837104,3954.0945,0,,0,0,0,0,0,0,0,0,0
FIJO0QXX,Generic,9/21/1981,1981,264,1981,138,8.5,1.5,83.60666,51.319157,0,4.3,6.2,1386.6755,1,37.64333,0.5838926,,3955.1262,,0,,0.0018826444,63.670483,0,0,0,1,0,0,0,0,0,,0.5838926,3955.1262,0,,0,0,0,0,0,0,0,0,0
